True,Pred
4672,4820.925
4661,4857.528
4655,4892.633
4716,4909.759
4377,4942.7437
4484,4865.9014
4911,4834.886
5218,4935.0405
5759,5110.3945
5456,5400.4536
5359,5519.9116
5305,5555.271
5769,5544.4614
5565,5660.6616
5367,5688.9365
5633,5637.087
5664,5675.7153
6082,5719.1772
6505,5875.1963
5813,6114.7217
6379,6079.4307
6091,6197.979
6219,6195.637
6052,6221.2085
6105,6184.0522
6030,6166.004
5969,6141.0054
5707,6097.9663
5681,5993.5034
6052,5907.741
5904,5965.2256
5426,5975.322
6005,5838.327
5766,5903.5063
5946,5897.66
5981,5943.0747
6104,5984.594
5991,6052.359
5670,6070.3403
5709,5972.5063
5416,5909.1665
5793,5778.7866
