,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,365.8198867823243,292.85217368197283,5.013824697847055,0.0,0.0,0.0
std,45.632681596768954,43.06116338797677,0.6811785023499606,0.0,0.0,0.0
