True,Pred
4462,4673.634
4642,4631.7563
4369,4616.5728
4672,4556.011
4661,4613.259
4655,4624.2334
4716,4630.655
4377,4649.401
4484,4595.777
4911,4551.412
5218,4728.8057
5759,5042.0327
5456,5501.6304
5359,5465.7935
5305,5338.604
5769,5243.497
5565,5523.0293
5367,5486.6787
5633,5377.745
5664,5448.125
6082,5494.0215
6505,5757.2676
5813,6050.4746
6379,6097.276
6091,5979.6274
6219,5924.35
6052,5909.1187
6105,5842.8203
6030,5833.7705
5969,5798.229
5707,5756.901
5681,5656.2437
6052,5549.9526
5904,5741.868
5426,5718.6245
6005,5678.401
5766,5697.8784
5946,5654.591
5981,5697.9204
6104,5732.0225
5991,5810.78
5670,5778.411
5709,5685.512
5416,5559.287
5793,5448.75
