,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.32534663960604,212.70570963541667,3.8746757601685076,0.0,0.0,0.0
median,261.56637351139716,211.67518446180554,3.8354309471138253,0.0,0.0,0.0
std,13.745847371321688,8.942017169541295,0.15799892411307853,0.0,0.0,0.0
