,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,302.3604819417024,228.90406901041666,3.9182734674813866,0.0,0.0,0.0
median,289.8877189252734,216.66304524739581,3.712529247472796,0.0,0.0,0.0
std,47.2038948330434,48.15529173782861,0.8339464537025245,0.0,0.0,0.0
