,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,259.07822092958247,212.33744834125906,3.960052257672566,0.0,0.0,0.0
median,253.57494763472874,210.3253014605978,3.9013950202993897,0.0,0.0,0.0
std,16.141101941035814,15.487078655635438,0.29647466277711015,0.0,0.0,0.0
