True,Pred
4672,4584.0244
4661,4678.435
4655,4725.755
4716,4774.5146
4377,4797.584
4484,4658.9385
4911,4720.04
5218,4998.583
5759,5404.3916
5456,5678.5405
5359,5602.8857
5305,5595.1196
5769,5501.569
5565,5788.9375
5367,5760.9844
5633,5787.9766
5664,5737.4946
6082,5739.7896
6505,6181.5073
5813,6311.624
6379,6234.764
6091,6276.1914
6219,6124.0654
6052,6190.622
6105,6156.2163
6030,6103.7383
5969,6126.2397
5707,6061.1606
5681,6006.583
6052,5940.009
5904,6012.792
5426,5995.1094
6005,5902.412
5766,6028.009
5946,5880.029
5981,6016.1836
6104,6008.5303
5991,6150.415
5670,6090.231
5709,6012.4673
5416,5937.9014
5793,5829.4883
