,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.120360861617,215.06802300347226,3.9457075360231126,0.0,0.0,0.0
median,271.31412846153216,219.11473524305555,4.033314226898465,0.0,0.0,0.0
std,6.542893964602416,7.976853703898415,0.167028445851707,0.0,0.0,0.0
