,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.8952733431094,229.957772329344,4.239121413671241,0.0,0.0,0.0
median,276.83025159489347,229.64391310671544,4.25538898256263,0.0,0.0,0.0
std,11.015441882614024,8.711074154264095,0.15284910992031944,0.0,0.0,0.0
