,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,305.6765594701839,244.47471502130685,4.32381186336734,0.0,0.0,0.0
std,18.991254194699355,17.24476628801595,0.30317309901109163,0.0,0.0,0.0
