True,Pred
4672,4148.924
4661,4881.432
4655,4472.129
4716,4690.345
4377,4521.3516
4484,4355.984
4911,4558.5215
5218,4814.795
5759,5151.8916
5456,5235.0615
5359,4905.234
5305,5134.152
5769,5131.4697
5565,5898.9526
5367,5421.2334
5633,5296.994
5664,5443.005
6082,5654.386
6505,6008.243
5813,6040.775
6379,5552.942
6091,6137.6904
6219,5771.0283
6052,6538.616
6105,5767.374
6030,6262.707
5969,5943.519
5707,6038.075
5681,5719.0107
6052,5802.462
5904,6047.507
5426,5867.229
6005,5406.12
5766,5887.8843
5946,5682.7783
5981,6094.3325
6104,5627.5996
5991,6112.4507
5670,5793.139
5709,5664.0376
5416,5775.0566
5793,5526.237
