,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,262.1796470557689,209.37269977894866,3.7750550753019456,0.0,0.0,0.0
median,261.45193210719907,207.3147824309593,3.752922887341707,0.0,0.0,0.0
std,15.899721296335972,13.674245544437092,0.2330368768572159,0.0,0.0,0.0
