,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,293.0280998654723,237.33812991744236,4.35991465815609,0.0,0.0,0.0
median,293.0162826978966,237.3269094913564,4.360495406656684,0.0,0.0,0.0
std,0.34875096072745065,0.1813152087014558,0.0032330757119551617,0.0,0.0,0.0
