True,Pred
4323,4734.645
4825,4493.9824
4462,4917.1997
4642,4610.7876
4369,4762.493
4672,4532.6025
4661,4787.8237
4655,4778.5347
4716,4773.4683
4377,4824.998
4484,4539.3228
4911,4629.3027
5218,4990.053
5759,5250.8057
5456,5712.287
5359,5453.569
5305,5370.874
5769,5324.8696
5565,5720.8345
5367,5546.575
5633,5377.6914
5664,5604.636
6082,5631.114
6505,5988.5425
5813,6350.56
6379,5758.447
6091,6242.731
6219,5996.244
6052,6105.789
6105,5962.872
6030,6008.2246
5969,5944.0483
5707,5891.86
5681,5667.8496
6052,5645.6367
5904,5962.872
5426,5836.2607
6005,5427.9854
5766,5922.658
5946,5718.27
5981,5872.1846
6104,5902.1255
5991,6007.3687
5670,5910.681
5709,5636.2393
5416,5669.5586
5793,5419.459
