,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,824.5652057975738,747.7111606852214,13.198483281164783,0.0,0.0,0.0
median,514.9734292558551,424.3256439208984,7.490195059072455,0.0,0.0,0.0
std,540.4876553911818,554.3264010992546,9.820758909008624,0.0,0.0,0.0
