,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,254.8696359137891,194.08979627821185,3.2991152487204456,0.0,0.0,0.0
median,250.59554093295793,189.13367716471353,3.211174231140941,0.0,0.0,0.0
std,24.288671470217878,25.595628438851175,0.44713529238769545,0.0,0.0,0.0
