,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.9044897895794,211.92056135211075,3.8079514863936175,0.0,0.0,0.0
median,276.0195240607294,211.9445094058388,3.8062025760090528,0.0,0.0,0.0
std,0.7438386072978842,0.7340493230980405,0.01208262297084954,0.0,0.0,0.0
