,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,432.9519461591865,356.406886085304,6.20807545214891,0.0,0.0,0.0
median,435.7736742349923,359.73688898859797,6.259737262080759,0.0,0.0,0.0
std,6.970067320416934,8.50850623911258,0.13226605661452975,0.0,0.0,0.0
