,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,248.03347941060537,187.90326334635418,3.24411500342288,0.0,0.0,0.0
median,248.09857812652047,187.64556206597223,3.2385501435181494,0.0,0.0,0.0
std,0.676745587584369,0.9319051016628838,0.02150611397559389,0.0,0.0,0.0
