True,Pred
4462,5247.8896
4642,5229.628
4369,5275.8247
4672,5218.76
4661,5242.6025
4655,5237.7983
4716,5277.9927
4377,5281.72
4484,5254.97
4911,5235.5854
5218,5242.2188
5759,5335.81
5456,5481.818
5359,5555.0737
5305,5585.6016
5769,5527.8164
5565,5553.1494
5367,5578.349
5633,5599.848
5664,5575.0464
6082,5580.787
6505,5660.3633
5813,5751.8228
6379,5788.9355
6091,5822.655
6219,5765.319
6052,5820.5405
6105,5780.462
6030,5784.146
5969,5760.5894
5707,5753.671
5681,5712.279
6052,5672.65
5904,5669.3433
5426,5693.1865
6005,5681.86
5766,5663.668
5946,5640.6533
5981,5709.0615
6104,5699.993
5991,5739.776
5670,5747.3433
5709,5721.248
5416,5674.224
5793,5606.9565
5750,5615.536
5399,5613.707
6123,5626.8184
5730,5651.0396
6015,5647.131
5989,5727.6616
6333,5703.6533
6388,5771.6357
6048,5811.35
6322,5830.994
6405,5826.7534
6523,5819.477
