True,Pred
4911,5195.999
5218,5263.4985
5759,5363.93
5456,5510.6426
5359,5551.8545
5305,5557.6846
5769,5560.211
5565,5644.649
5367,5665.4873
5633,5648.253
5664,5689.881
6082,5732.0415
6505,5839.1533
5813,5974.4644
6379,5928.5005
6091,5996.8916
6219,5990.5776
6052,6014.1265
6105,6002.875
6030,6004.3315
5969,5997.3105
5707,5988.6616
5681,5937.3936
6052,5905.487
5904,5950.559
5426,5944.155
6005,5860.035
5766,5906.7637
5946,5893.3633
5981,5913.673
6104,5931.6875
5991,5961.7666
5670,5958.09
5709,5897.6455
5416,5873.071
5793,5809.02
5750,5835.701
5399,5845.54
6123,5794.008
5730,5886.4336
6015,5872.2666
5989,5910.634
6333,5926.4395
6388,5994.208
6048,6043.682
6322,6013.9663
6405,6047.236
6523,6088.883
