,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,238.7409684535095,186.8255933973524,3.1731384417363175,0.0,0.0,0.0
median,237.95202163843894,187.0373026529948,3.1745510464911844,0.0,0.0,0.0
std,7.187014591538945,1.7906546057828434,0.029282810699462192,0.0,0.0,0.0
