,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.5683097434242,211.9063436702806,3.6529128511373643,0.0,0.0,0.0
std,5.988818528677698,3.2001144804601593,0.05183459270839846,0.0,0.0,0.0
