,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,308.66776559046616,259.13951416015624,4.346544102904153,0.0,0.0,0.0
median,297.6677657330116,254.32533772786456,4.238373140383308,0.0,0.0,0.0
std,60.127016309508285,57.19225584422825,0.9549881963244494,0.0,0.0,0.0
