,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1241.8669263170189,1089.3336534288194,18.359727729561705,0.0,0.0,0.0
median,1228.782585361058,1062.1565704345703,17.673478094388535,0.0,0.0,0.0
std,680.6227731670708,683.2090017707268,11.560831708833636,0.0,0.0,0.0
