True,Pred
4672,4617.1562
4661,4930.744
4655,4824.627
4716,4825.867
4377,4898.736
4484,4667.8213
4911,4786.9614
5218,5035.724
5759,5528.9663
5456,5728.546
5359,5369.6255
5305,5591.2095
5769,5697.815
5565,5802.7056
5367,5565.062
5633,5538.7524
5664,5709.4785
6082,5836.95
6505,6042.5537
5813,6187.908
6379,6052.24
6091,6224.681
6219,6139.8833
6052,6107.002
6105,5902.262
6030,6094.526
5969,5888.524
5707,5880.6865
5681,5810.286
6052,5787.0874
5904,5901.361
5426,5771.0405
6005,5694.152
5766,5867.6665
5946,5790.484
5981,6072.008
6104,6169.637
5991,6123.584
5670,5823.7783
5709,5784.1753
5416,5787.5986
5793,5677.556
