True,Pred
4911,5270.2495
5218,5333.04
5759,5438.3115
5456,5608.56
5359,5676.784
5305,5693.343
5769,5685.7197
5565,5756.096
5367,5775.5767
5633,5749.3154
5664,5771.3613
6082,5795.8184
6505,5885.3784
5813,6025.412
6379,6005.2095
6091,6071.023
6219,6071.1245
6052,6086.3325
6105,6067.859
6030,6060.8066
5969,6043.818
5707,6021.0557
5681,5960.022
6052,5910.662
5904,5943.1406
5426,5949.3687
6005,5869.579
5766,5906.4863
5946,5901.8066
5981,5927.2188
6104,5953.0903
5991,5991.936
5670,5999.4937
5709,5945.295
5416,5908.007
5793,5833.4116
5750,5845.355
5399,5855.848
6123,5803.8804
5730,5887.712
6015,5890.147
5989,5933.901
6333,5961.678
6388,6037.9336
6048,6102.9424
6322,6086.2847
6405,6112.219
6523,6146.6226
