True,Pred
4911,5236.286
5218,5311.3276
5759,5428.319
5456,5614.7095
5359,5676.6206
5305,5685.5703
5769,5673.1753
5565,5754.709
5367,5772.048
5633,5739.027
5664,5766.192
6082,5793.4126
6505,5894.6475
5813,6048.4146
6379,6011.2515
6091,6085.1396
6219,6079.686
6052,6096.053
6105,6073.514
6030,6066.816
5969,6048.4277
5707,6024.0283
5681,5956.018
6052,5904.776
5904,5947.917
5426,5953.7705
6005,5860.566
5766,5909.257
5946,5902.472
5981,5931.5854
6104,5959.1836
5991,6001.1724
5670,6005.8687
5709,5941.6206
5416,5902.7793
5793,5821.187
5750,5842.433
5399,5855.5806
6123,5794.812
5730,5895.419
6015,5892.2407
5989,5940.6147
6333,5968.45
6388,6053.0767
6048,6120.9985
6322,6094.5044
6405,6124.058
6523,6161.9434
