True,Pred
4716,4981.7983
4377,5008.227
4484,4913.343
4911,4890.876
5218,5032.173
5759,5200.3994
5456,5463.9175
5359,5510.6455
5305,5506.7446
5769,5495.704
5565,5646.8965
5367,5681.9546
5633,5642.4053
5664,5714.209
6082,5761.975
6505,5912.4907
5813,6133.697
6379,6028.048
6091,6167.1646
6219,6140.884
6052,6179.8643
6105,6156.9077
6030,6164.16
5969,6146.846
5707,6112.3887
5681,5991.9375
6052,5934.5913
5904,6027.684
5426,6023.5
6005,5844.6216
5766,5960.5425
5946,5930.99
5981,5977.715
6104,6012.0874
5991,6073.9204
5670,6071.8657
5709,5947.819
5416,5902.2173
5793,5788.484
