,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,286.9697475230906,236.0331939019097,3.978303610229403,0.0,0.0,0.0
median,284.3948161124597,233.5353759765625,3.9391168691774796,0.0,0.0,0.0
std,18.28920627047433,13.49365442142714,0.19626871545566313,0.0,0.0,0.0
