,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,272.90746868556903,216.59077005665205,3.8752959738352444,0.0,0.0,0.0
std,3.5915492728733724,2.6863549231701542,0.07013489026904954,0.0,0.0,0.0
