,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.7906285554274,215.9424342105263,3.8617751083209435,0.0,0.0,0.0
median,273.5423746134444,210.09877415707237,3.7577691749894013,0.0,0.0,0.0
std,21.951279338227344,20.55306465694384,0.375477703412276,0.0,0.0,0.0
