True,Pred
4716,3148.3938
4377,2772.9329
4484,3375.708
4911,2867.2559
5218,3423.4102
5759,2560.6157
5456,2684.1067
5359,3072.8625
5305,2910.4397
5769,3460.8538
5565,3019.723
5367,2865.7896
5633,3328.8691
5664,3568.7212
6082,3823.3003
6505,3244.0095
5813,3663.2437
6379,3210.2798
6091,3763.288
6219,4116.422
6052,3072.9404
6105,4201.495
6030,3882.5916
5969,3898.2903
5707,4616.7407
5681,3863.4255
6052,4449.6787
5904,4160.951
5426,4075.7954
6005,3885.1917
5766,4371.2905
5946,4072.383
5981,3538.2412
6104,4232.0527
5991,3592.2915
5670,3827.8801
5709,4255.3213
5416,3632.7039
5793,4272.033
