,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,299.11600661350894,220.24160927220393,3.9590453696984036,0.0,0.0,0.0
median,299.67088941279906,220.72859272203948,3.967124918144133,0.0,0.0,0.0
std,3.99138221703907,3.723112118895112,0.07118086719811535,0.0,0.0,0.0
