True,Pred
4484,5270.0938
4911,5278.811
5218,5324.415
5759,5362.519
5456,5445.1816
5359,5465.67
5305,5491.381
5769,5522.624
5565,5587.851
5367,5590.813
5633,5577.7764
5664,5620.329
6082,5653.6846
6505,5728.1216
5813,5797.9
6379,5757.262
6091,5818.95
6219,5840.9897
6052,5858.6494
6105,5858.196
6030,5857.7954
5969,5861.0903
5707,5869.9043
5681,5853.357
6052,5822.5713
5904,5843.435
5426,5830.5825
6005,5778.7812
5766,5809.042
5946,5788.7383
5981,5797.815
6104,5807.899
5991,5805.7656
5670,5809.575
5709,5799.9414
5416,5791.841
5793,5746.2676
