,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.59359215490974,218.87329930160988,3.936630426005213,0.0,0.0,0.0
std,5.458389948993865,5.030723858778417,0.11006338238499457,0.0,0.0,0.0
