,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.9734024642719,220.55397518382355,3.845198256436304,0.0,0.0,0.0
std,2.7254215513483406,1.8119018958484678,0.02662497970237937,0.0,0.0,0.0
