True,Pred
4911,5143.287
5218,5198.8735
5759,5289.319
5456,5424.191
5359,5477.4985
5305,5499.294
5769,5517.1084
5565,5604.063
5367,5635.223
5633,5631.271
5664,5677.684
6082,5726.164
6505,5830.6294
5813,5966.505
6379,5941.6885
6091,6014.915
6219,6024.145
6052,6058.8613
6105,6060.483
6030,6069.1587
5969,6069.798
5707,6067.678
5681,6023.8003
6052,5993.2026
5904,6024.966
5426,6011.523
6005,5935.333
5766,5966.4663
5946,5949.2593
5981,5961.708
6104,5975.472
5991,6001.7476
5670,6001.2173
5709,5950.8423
5416,5930.5303
5793,5872.71
