,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.8632627083615,216.91283052884617,3.8683278820708877,0.0,0.0,0.0
median,273.78377208254653,214.26360927483975,3.7937785503763344,0.0,0.0,0.0
std,8.327440636248218,7.9422939348590695,0.17908277682179422,0.0,0.0,0.0
