True,Pred
4369,4742.96
4672,4547.3823
4661,4753.6094
4655,4775.582
4716,4795.418
4377,4843.6606
4484,4614.297
4911,4614.665
5218,4953.419
5759,5286.2397
5456,5553.845
5359,5579.9575
5305,5588.5938
5769,5584.3564
5565,5753.334
5367,5715.831
5633,5640.9746
5664,5720.353
6082,5768.967
6505,5921.4985
5813,6141.092
6379,6000.1255
6091,6163.4
6219,6133.4263
6052,6162.3345
6105,6096.158
6030,6114.315
5969,6074.882
5707,6043.741
5681,5930.496
6052,5878.6226
5904,5980.924
5426,5958.1543
6005,5777.7764
5766,5929.6147
5946,5899.73
5981,5937.104
6104,5965.1704
5991,6044.987
5670,6022.0664
5709,5912.735
5416,5882.7334
5793,5759.048
