,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,509.15593803485325,408.64912149072654,7.562635627736596,0.0,0.0,0.0
median,509.15029474142983,408.6343785727896,7.5624349089654,0.0,0.0,0.0
std,0.108688624066225,0.3622654494314116,0.004932275446400089,0.0,0.0,0.0
