,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.9947674436006,231.36274968140512,4.240233146428731,0.0,0.0,0.0
median,281.4659981929342,229.98564764793883,4.225331910238757,0.0,0.0,0.0
std,11.199689051261133,7.896201617850321,0.12816745243796202,0.0,0.0,0.0
