,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.2690436222851,219.9566335484602,3.9507447583468758,0.0,0.0,0.0
median,282.2032936744423,219.8480808423913,3.9494223250565748,0.0,0.0,0.0
std,0.9071007554389149,0.9392846482946047,0.014481848442307516,0.0,0.0,0.0
