,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,411.39887107901484,326.3303913557611,5.67182297990112,0.0,0.0,0.0
std,35.596442241291854,37.862774097231615,0.5588329878323922,0.0,0.0,0.0
