,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,298.5987433531616,238.4658143939394,4.238880343826182,0.0,0.0,0.0
std,25.445799232055816,24.303180348762695,0.5584324530166179,0.0,0.0,0.0
