True,Pred
4484,5022.8335
4911,5011.534
5218,5125.891
5759,5256.1685
5456,5467.556
5359,5492.973
5305,5490.9893
5769,5479.5063
5565,5597.2817
5367,5613.846
5633,5581.906
5664,5645.117
6082,5694.4004
6505,5821.3286
5813,5986.458
6379,5898.6133
6091,5997.688
6219,5986.4844
6052,6020.3867
6105,5996.419
6030,6005.638
5969,6002.6772
5707,5988.9624
5681,5923.429
6052,5879.4595
5904,5936.212
5426,5937.377
6005,5811.749
5766,5887.7505
5946,5863.29
5981,5892.8906
6104,5912.441
5991,5950.4937
5670,5942.2607
5709,5866.314
5416,5840.8037
5793,5752.7627
5750,5799.6226
5399,5821.531
6123,5738.9175
5730,5872.1675
6015,5840.3496
5989,5888.967
6333,5902.413
6388,5991.39
6048,6055.4575
6322,6008.5493
6405,6061.527
6523,6108.5723
