True,Pred
4484,4974.508
4911,4961.7017
5218,5081.5713
5759,5219.598
5456,5437.2026
5359,5465.651
5305,5463.149
5769,5449.724
5565,5573.6904
5367,5592.407
5633,5556.271
5664,5624.9585
6082,5679.005
6505,5803.825
5813,5960.3115
6379,5883.532
6091,5972.2793
6219,5962.123
6052,5991.211
6105,5968.2646
6030,5974.63
5969,5970.122
5707,5955.955
5681,5893.5796
6052,5850.5845
5904,5902.837
5426,5906.0264
6005,5790.9014
5766,5858.742
5946,5838.6333
5981,5866.765
6104,5886.5464
5991,5923.1455
5670,5916.9443
5709,5845.735
5416,5818.7686
5793,5733.9414
5750,5776.7485
5399,5797.9653
6123,5721.381
5730,5845.006
6015,5819.742
5989,5865.4243
6333,5879.8374
6388,5963.224
6048,6024.7837
6322,5982.682
6405,6028.6973
6523,6071.8887
