,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,281.6742480706145,231.36983695652174,4.310319823553924,0.0,0.0,0.0
median,281.8083836989335,231.89997134001356,4.311119116964346,0.0,0.0,0.0
std,4.007383759461536,4.421230869525013,0.09399910892486744,0.0,0.0,0.0
