,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,643.5709577177278,575.0142530487806,10.14812450772766,0.0,0.0,0.0
median,533.2443547848893,455.4986512719131,7.983971050098477,0.0,0.0,0.0
std,329.51169700467375,338.00870357545676,6.008175182416871,0.0,0.0,0.0
