,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,229.01507642167297,186.3139180501302,3.15859203457127,0.0,0.0,0.0
median,226.74556013618408,185.70778401692706,3.138122024540607,0.0,0.0,0.0
std,13.902515498232122,7.769725744125249,0.14675575287926093,0.0,0.0,0.0
