,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,313.26455734262527,231.07206353081594,3.9388781163436435,0.0,0.0,0.0
median,313.42596217870977,230.98816935221353,3.93585394120817,0.0,0.0,0.0
std,8.86570123176041,7.7751790051576615,0.13632469345530532,0.0,0.0,0.0
