,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,867.909925891712,789.0950049506293,13.249697237767846,0.0,0.0,0.0
median,729.2645461022902,647.3064778645834,10.804298194832896,0.0,0.0,0.0
std,413.2402610418252,427.2615614208481,7.200555763682818,0.0,0.0,0.0
