True,Pred
4369,4632.8667
4672,4524.978
4661,4686.1978
4655,4629.111
4716,4651.72
4377,4624.408
4484,4611.647
4911,4584.627
5218,4893.983
5759,5216.0166
5456,5450.816
5359,5312.9414
5305,5297.125
5769,5413.899
5565,5528.843
5367,5490.2256
5633,5397.484
5664,5437.246
6082,5518.824
6505,5719.883
5813,5938.319
6379,5874.113
6091,5907.139
6219,5912.028
6052,5945.295
6105,5835.1553
6030,5876.7236
5969,5817.4937
5707,5798.2095
5681,5698.4316
6052,5676.1235
5904,5741.6963
5426,5733.6646
6005,5579.9106
5766,5669.582
5946,5679.434
5981,5697.369
6104,5693.85
5991,5808.3545
5670,5770.6357
5709,5683.17
5416,5667.308
5793,5657.2646
