,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,480.94519439797534,346.70692023904917,6.546148777348887,0.0,0.0,0.0
median,481.7871117499402,346.95423302283655,6.555660007242054,0.0,0.0,0.0
std,4.0218220887598,2.235619362140107,0.05801004860237775,0.0,0.0,0.0
