,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.6879056953888,209.7350778978925,3.7903452007909286,0.0,0.0,0.0
median,269.5217838593037,209.35519622093022,3.7831355822619193,0.0,0.0,0.0
std,1.1433977641080992,2.0519941458924036,0.04292505897767708,0.0,0.0,0.0
