,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.4975656220952,211.31241692437064,3.6323463296663916,0.0,0.0,0.0
std,2.5410217403611526,1.540866119343084,0.028630609302221607,0.0,0.0,0.0
