,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,846.6548516990401,771.003017816311,13.656417057228714,0.0,0.0,0.0
median,636.5233516035381,546.2139922351372,9.698749760224143,0.0,0.0,0.0
std,562.8111312601641,580.4759106481253,10.27732113698105,0.0,0.0,0.0
