,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,918.8698752897056,816.0377753363716,13.714609928194538,0.0,0.0,0.0
median,790.9401327848459,689.6232299804688,11.55767845108348,0.0,0.0,0.0
std,459.9258336983849,475.2007617210203,8.03038765903125,0.0,0.0,0.0
