,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.3277348802356,220.11763013756797,3.953466117278745,0.0,0.0,0.0
median,282.40679601640767,220.2731190557065,3.95690420223536,0.0,0.0,0.0
std,0.9920097771693377,0.9725565235299218,0.014914818653104001,0.0,0.0,0.0
