True,Pred
4655,3845.2944
4716,4045.7732
4377,4145.268
4484,3762.2307
4911,3813.6797
5218,3731.36
5759,4173.113
5456,4709.811
5359,4594.8896
5305,4326.7812
5769,3730.1077
5565,3851.3262
5367,4473.7153
5633,5037.816
5664,4836.858
6082,4405.0044
6505,4895.8984
5813,5131.7114
6379,5296.062
6091,5152.7285
6219,4474.4707
6052,4847.369
6105,5051.639
6030,5178.146
5969,5252.378
5707,5112.23
5681,5145.065
6052,4974.903
5904,5044.4883
5426,5137.647
6005,5278.897
5766,5125.1025
5946,4580.1543
5981,5134.954
6104,5133.9253
5991,5091.2354
5670,5097.8657
5709,4867.932
5416,4868.7964
5793,4527.396
