True,Pred
4825,2690.5898
4462,2690.5898
4642,2690.5898
4369,2690.5898
4672,2690.5898
4661,2690.5898
4655,2690.5898
4716,2690.5898
4377,2690.5898
4484,2690.5898
4911,2690.5898
5218,2690.5898
5759,2690.5898
5456,2690.5898
5359,2690.5898
5305,2690.5898
5769,2690.5898
5565,2690.5898
5367,2690.5898
5633,2690.5898
5664,2690.5898
6082,2690.5898
6505,2690.5898
5813,2690.5898
6379,2690.5898
6091,2690.5898
6219,2690.5898
6052,2690.5898
6105,2690.5898
6030,2690.5898
5969,2690.5898
5707,2690.5898
5681,2690.5898
6052,2690.5898
5904,2690.5898
5426,2690.5898
6005,2690.5898
5766,2690.5898
5946,2690.5898
5981,2690.5898
6104,2690.5898
5991,2690.5898
5670,2690.5898
5709,2690.5898
5416,2690.5898
5793,2690.5898
