,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,3458.514568863064,3405.798294111611,61.15120305364773,0.0,0.0,0.0
median,3569.251213250553,3521.55615234375,63.27075443664079,0.0,0.0,0.0
std,818.6675022934576,833.5653455531326,15.26275251011524,0.0,0.0,0.0
