True,Pred
4484,5650.458
4911,5644.0405
5218,5662.056
5759,5677.734
5456,5695.8813
5359,5707.5273
5305,5730.2876
5769,5734.9146
5565,5774.155
5367,5779.709
5633,5775.1704
5664,5775.021
6082,5780.854
6505,5797.9214
5813,5835.336
6379,5840.796
6091,5840.861
6219,5852.4077
6052,5887.1387
6105,5864.363
6030,5886.323
5969,5865.4697
5707,5857.53
5681,5867.7446
6052,5858.6997
5904,5847.8506
5426,5853.148
6005,5833.8027
5766,5839.359
5946,5836.379
5981,5836.962
6104,5838.0103
5991,5862.1597
5670,5834.5757
5709,5838.8555
5416,5855.625
5793,5831.9927
5750,5825.695
5399,5826.9194
6123,5815.1665
5730,5814.933
6015,5821.1343
5989,5835.264
6333,5830.2134
6388,5865.2485
6048,5851.9375
6322,5862.414
6405,5885.7456
6523,5883.2925
