True,Pred
4484,5727.2935
4911,5714.4717
5218,5729.9673
5759,5703.523
5456,5715.47
5359,5706.1133
5305,5727.291
5769,5749.041
5565,5752.5903
5367,5748.8945
5633,5768.7495
5664,5771.519
6082,5790.706
6505,5784.2705
5813,5784.126
6379,5768.7314
6091,5814.806
6219,5799.4023
6052,5813.3896
6105,5821.003
6030,5821.5815
5969,5823.3403
5707,5850.5845
5681,5814.2134
6052,5849.063
5904,5824.0205
5426,5824.0503
6005,5815.014
5766,5828.617
5946,5806.723
5981,5819.4844
6104,5805.2197
5991,5801.627
5670,5811.4893
5709,5820.649
5416,5805.9414
5793,5829.0283
5750,5816.117
5399,5811.1455
6123,5804.59
5730,5815.763
6015,5796.7617
5989,5802.099
6333,5803.756
6388,5794.3223
6048,5804.4404
6322,5814.345
6405,5805.599
6523,5837.533
